value_date,vol_id,strike,call_put_id,settle_vol
2017-01-22,C  K7.K7,610,C,0.374823206
2017-01-22,C  K7.K7,610,P,0
2017-01-22,C  K7.K7,620,C,0.385744303
2017-01-22,C  K7.K7,620,P,0
2017-01-22,C  K7.K7,630,C,0.396444428
2017-01-22,C  K7.K7,630,P,0
2017-01-22,C  K7.K7,640,C,0.406935118
2017-01-22,C  K7.K7,640,P,0
2017-01-22,C  K7.K7,650,C,0.417222258
2017-01-22,C  K7.K7,650,P,0
2017-01-22,C  K7.K7,660,C,0.427313712
2017-01-22,C  K7.K7,660,P,0
2017-01-22,C  K7.K7,670,C,0.437219682
2017-01-22,C  K7.K7,670,P,0
2017-01-23,C  K7.K7,170,C,0
2017-01-23,C  K7.K7,170,P,0.630224298
2017-01-23,C  K7.K7,180,C,0
2017-01-23,C  K7.K7,180,P,0.587807779
2017-01-23,C  K7.K7,190,C,0
2017-01-23,C  K7.K7,190,P,0.547644917
2017-01-23,C  K7.K7,200,C,0
2017-01-23,C  K7.K7,200,P,0.509486707
2017-01-23,C  K7.K7,210,C,0
2017-01-23,C  K7.K7,210,P,0.473119013
2017-01-23,C  K7.K7,220,C,0
2017-01-23,C  K7.K7,220,P,0.438357001
2017-01-23,C  K7.K7,230,C,0
2017-01-23,C  K7.K7,230,P,0.405039321
2017-01-23,C  K7.K7,240,C,0
2017-01-23,C  K7.K7,240,P,0.373023649
2017-01-23,C  K7.K7,250,C,0
2017-01-23,C  K7.K7,250,P,0.342182834
2017-01-23,C  K7.K7,260,C,0
2017-01-23,C  K7.K7,260,P,0.312403147
2017-01-23,C  K7.K7,270,C,0
2017-01-23,C  K7.K7,270,P,0.283579562
2017-01-23,C  K7.K7,280,C,0
2017-01-23,C  K7.K7,280,P,0.255613495
2017-01-23,C  K7.K7,290,C,0
2017-01-23,C  K7.K7,290,P,0.228412923
2017-01-23,C  K7.K7,300,C,0
2017-01-23,C  K7.K7,300,P,0.201885578
2017-01-23,C  K7.K7,310,C,0.175938359
2017-01-23,C  K7.K7,310,P,0.194275659
2017-01-23,C  K7.K7,320,C,0.187766025
2017-01-23,C  K7.K7,320,P,0.195929975
2017-01-23,C  K7.K7,330,C,0.188183541
2017-01-23,C  K7.K7,330,P,0.193070232
2017-01-23,C  K7.K7,340,C,0.184840204
2017-01-23,C  K7.K7,340,P,0.188159606
2017-01-23,C  K7.K7,350,C,0.188626559
2017-01-23,C  K7.K7,350,P,0.188626559
2017-01-23,C  K7.K7,360,C,0.188046235
2017-01-23,C  K7.K7,360,P,0.188046235
2017-01-23,C  K7.K7,370,C,0.189960698
2017-01-23,C  K7.K7,370,P,0.189960698
2017-01-23,C  K7.K7,380,C,0.193164818
2017-01-23,C  K7.K7,380,P,0.193164818
2017-01-23,C  K7.K7,390,C,0.195180557
2017-01-23,C  K7.K7,390,P,0.195180557
2017-01-23,C  K7.K7,400,C,0.197960192
2017-01-23,C  K7.K7,400,P,0.197960192
2017-01-23,C  K7.K7,410,C,0.202742661
2017-01-23,C  K7.K7,410,P,0.200386332
2017-01-23,C  K7.K7,420,C,0.209125527
2017-01-23,C  K7.K7,420,P,0.206270832
2017-01-23,C  K7.K7,430,C,0.215462316
2017-01-23,C  K7.K7,430,P,0.211921747
2017-01-23,C  K7.K7,440,C,0.225560991
2017-01-23,C  K7.K7,440,P,0.221252177
2017-01-23,C  K7.K7,450,C,0.234903397
2017-01-23,C  K7.K7,450,P,0.229630366
2017-01-23,C  K7.K7,460,C,0.245244528
2017-01-23,C  K7.K7,460,P,0.238889134
2017-01-23,C  K7.K7,470,C,0.251646681
2017-01-23,C  K7.K7,470,P,0.243622623
2017-01-23,C  K7.K7,480,C,0.262152704
2017-01-23,C  K7.K7,480,P,0.25262263
2017-01-23,C  K7.K7,490,C,0.270077503
2017-01-23,C  K7.K7,490,P,0.258373548
2017-01-23,C  K7.K7,500,C,0.274756073
2017-01-23,C  K7.K7,500,P,0.259484368
2017-01-23,C  K7.K7,510,C,0.290651329
2017-01-23,C  K7.K7,510,P,0.274731746
2017-01-23,C  K7.K7,520,C,0.289552255
2017-01-23,C  K7.K7,520,P,0.265771971
2017-01-23,C  K7.K7,530,C,0.279292405
2017-01-23,C  K7.K7,530,P,0
2017-01-23,C  K7.K7,540,C,0.29246894
2017-01-23,C  K7.K7,540,P,0
2017-01-23,C  K7.K7,550,C,0.305320484
2017-01-23,C  K7.K7,550,P,0
2017-01-23,C  K7.K7,560,C,0.31786413
2017-01-23,C  K7.K7,560,P,0
2017-01-23,C  K7.K7,570,C,0.330116058
2017-01-23,C  K7.K7,570,P,0
2017-01-23,C  K7.K7,580,C,0.342089488
2017-01-23,C  K7.K7,580,P,0
2017-01-23,C  K7.K7,590,C,0.35379901
2017-01-23,C  K7.K7,590,P,0
2017-01-23,C  K7.K7,600,C,0.365255729
2017-01-23,C  K7.K7,600,P,0
2017-01-23,C  K7.K7,610,C,0.376470677
2017-01-23,C  K7.K7,610,P,0
2017-01-23,C  K7.K7,620,C,0.387454686
2017-01-23,C  K7.K7,620,P,0
2017-01-23,C  K7.K7,630,C,0.398218539
2017-01-23,C  K7.K7,630,P,0
2017-01-23,C  K7.K7,640,C,0.408768054
2017-01-23,C  K7.K7,640,P,0
2017-01-23,C  K7.K7,650,C,0.419114622
2017-01-23,C  K7.K7,650,P,0
2017-01-23,C  K7.K7,660,C,0.429265989
2017-01-23,C  K7.K7,660,P,0
2017-01-23,C  K7.K7,670,C,0.439227397
2017-01-23,C  K7.K7,670,P,0
2017-01-24,C  K7.K7,170,C,0
2017-01-24,C  K7.K7,170,P,0.622952659
2017-01-24,C  K7.K7,180,C,0
2017-01-24,C  K7.K7,180,P,0.580214552
2017-01-24,C  K7.K7,190,C,0
2017-01-24,C  K7.K7,190,P,0.539741427
2017-01-24,C  K7.K7,200,C,0
2017-01-24,C  K7.K7,200,P,0.501281482
2017-01-24,C  K7.K7,210,C,0
2017-01-24,C  K7.K7,210,P,0.464618722
2017-01-24,C  K7.K7,220,C,0
2017-01-24,C  K7.K7,220,P,0.429566917
2017-01-24,C  K7.K7,230,C,0
2017-01-24,C  K7.K7,230,P,0.395963107
2017-01-24,C  K7.K7,240,C,0
2017-01-24,C  K7.K7,240,P,0.363661244
2017-01-24,C  K7.K7,250,C,0
2017-01-24,C  K7.K7,250,P,0.332534698
2017-01-24,C  K7.K7,260,C,0
2017-01-24,C  K7.K7,260,P,0.30246604
2017-01-24,C  K7.K7,270,C,0
2017-01-24,C  K7.K7,270,P,0.273347837
2017-01-24,C  K7.K7,280,C,0
2017-01-24,C  K7.K7,280,P,0.245079117
2017-01-24,C  K7.K7,290,C,0
2017-01-24,C  K7.K7,290,P,0.217562551
2017-01-24,C  K7.K7,300,C,0
2017-01-24,C  K7.K7,300,P,0.190700462
2017-01-24,C  K7.K7,310,C,0.181871781
2017-01-24,C  K7.K7,310,P,0.194341926
2017-01-24,C  K7.K7,320,C,0.181575725
2017-01-24,C  K7.K7,320,P,0.188527392
2017-01-24,C  K7.K7,330,C,0.185208537
2017-01-24,C  K7.K7,330,P,0.189304433
2017-01-24,C  K7.K7,340,C,0.183816911
2017-01-24,C  K7.K7,340,P,0.186659089
2017-01-24,C  K7.K7,350,C,0.187714763
2017-01-24,C  K7.K7,350,P,0.187714763
2017-01-24,C  K7.K7,360,C,0.189556963
2017-01-24,C  K7.K7,360,P,0.189556963
2017-01-24,C  K7.K7,370,C,0.190719639
2017-01-24,C  K7.K7,370,P,0.190719639
2017-01-24,C  K7.K7,380,C,0.193266459
2017-01-24,C  K7.K7,380,P,0.193266459
2017-01-24,C  K7.K7,390,C,0.195303644
2017-01-24,C  K7.K7,390,P,0.195303644
2017-01-24,C  K7.K7,400,C,0.20200593
2017-01-24,C  K7.K7,400,P,0.199741136
2017-01-24,C  K7.K7,410,C,0.209404771
2017-01-24,C  K7.K7,410,P,0.206693516
2017-01-24,C  K7.K7,420,C,0.215761131
2017-01-24,C  K7.K7,420,P,0.21241509
2017-01-24,C  K7.K7,430,C,0.22438662
2017-01-24,C  K7.K7,430,P,0.220258278
2017-01-24,C  K7.K7,440,C,0.230572474
2017-01-24,C  K7.K7,440,P,0.225322292
2017-01-24,C  K7.K7,450,C,0.241733457
2017-01-24,C  K7.K7,450,P,0.235394284
2017-01-24,C  K7.K7,460,C,0.248849607
2017-01-24,C  K7.K7,460,P,0.240835592
2017-01-24,C  K7.K7,470,C,0.259977316
2017-01-24,C  K7.K7,470,P,0.250444883
2017-01-24,C  K7.K7,480,C,0.268453638
2017-01-24,C  K7.K7,480,P,0.256733971
2017-01-24,C  K7.K7,490,C,0.273618062
2017-01-24,C  K7.K7,490,P,0.258312853
2017-01-24,C  K7.K7,500,C,0.274012084
2017-01-24,C  K7.K7,500,P,0.251104705
2017-01-24,C  K7.K7,510,C,0.289260985
2017-01-24,C  K7.K7,510,P,0.265387317
2017-01-24,C  K7.K7,520,C,0.304087091
2017-01-24,C  K7.K7,520,P,0.279285733
2017-01-24,C  K7.K7,530,C,0.292822925
2017-01-24,C  K7.K7,530,P,0
2017-01-24,C  K7.K7,540,C,0.306019254
2017-01-24,C  K7.K7,540,P,0
2017-01-24,C  K7.K7,550,C,0.318893124
2017-01-24,C  K7.K7,550,P,0
2017-01-24,C  K7.K7,560,C,0.331462393
2017-01-24,C  K7.K7,560,P,0
2017-01-24,C  K7.K7,570,C,0.343738583
2017-01-24,C  K7.K7,570,P,0
2017-01-24,C  K7.K7,580,C,0.355740732
2017-01-24,C  K7.K7,580,P,0
2017-01-24,C  K7.K7,590,C,0.367478825
2017-01-24,C  K7.K7,590,P,0
2017-01-24,C  K7.K7,600,C,0.378964711
2017-01-24,C  K7.K7,600,P,0
2017-01-24,C  K7.K7,610,C,0.390210022
2017-01-24,C  K7.K7,610,P,0
2017-01-24,C  K7.K7,620,C,0.40122609
2017-01-24,C  K7.K7,620,P,0
2017-01-24,C  K7.K7,630,C,0.41201953
2017-01-24,C  K7.K7,630,P,0
2017-01-24,C  K7.K7,640,C,0.422601931
2017-01-24,C  K7.K7,640,P,0
2017-01-24,C  K7.K7,650,C,0.432981032
2017-01-24,C  K7.K7,650,P,0
2017-01-24,C  K7.K7,660,C,0.443163699
2017-01-24,C  K7.K7,660,P,0
2017-01-24,C  K7.K7,670,C,0.453158178
2017-01-24,C  K7.K7,670,P,0
2017-01-25,C  K7.K7,170,C,0
2017-01-25,C  K7.K7,170,P,0.632063601
2017-01-25,C  K7.K7,180,C,0
2017-01-25,C  K7.K7,180,P,0.589117573
2017-01-25,C  K7.K7,190,C,0
2017-01-25,C  K7.K7,190,P,0.548450625
2017-01-25,C  K7.K7,200,C,0
2017-01-25,C  K7.K7,200,P,0.509810034
2017-01-25,C  K7.K7,210,C,0
2017-01-25,C  K7.K7,210,P,0.472978916
2017-01-25,C  K7.K7,220,C,0
2017-01-25,C  K7.K7,220,P,0.437769969
2017-01-25,C  K7.K7,230,C,0
2017-01-25,C  K7.K7,230,P,0.404019317
2017-01-25,C  K7.K7,240,C,0
2017-01-25,C  K7.K7,240,P,0.371583222
2017-01-25,C  K7.K7,250,C,0
2017-01-25,C  K7.K7,250,P,0.340332056
2017-01-25,C  K7.K7,260,C,0
2017-01-25,C  K7.K7,260,P,0.310148703
2017-01-25,C  K7.K7,270,C,0
2017-01-25,C  K7.K7,270,P,0.280928137
2017-01-25,C  K7.K7,280,C,0
2017-01-25,C  K7.K7,280,P,0.252568962
2017-01-25,C  K7.K7,290,C,0
2017-01-25,C  K7.K7,290,P,0.224975609
2017-01-25,C  K7.K7,300,C,0
2017-01-25,C  K7.K7,300,P,0.19805224
2017-01-25,C  K7.K7,310,C,0.17170221
2017-01-25,C  K7.K7,310,P,0.189771885
2017-01-25,C  K7.K7,320,C,0.182436163
2017-01-25,C  K7.K7,320,P,0.190475345
2017-01-25,C  K7.K7,330,C,0.176637438
2017-01-25,C  K7.K7,330,P,0.181708336
2017-01-25,C  K7.K7,340,C,0.180245053
2017-01-25,C  K7.K7,340,P,0.183440788
2017-01-25,C  K7.K7,350,C,0.181202055
2017-01-25,C  K7.K7,350,P,0.181202055
2017-01-25,C  K7.K7,360,C,0.179666751
2017-01-25,C  K7.K7,360,P,0.179666751
2017-01-25,C  K7.K7,370,C,0.183091705
2017-01-25,C  K7.K7,370,P,0.183091705
2017-01-25,C  K7.K7,380,C,0.18338441
2017-01-25,C  K7.K7,380,P,0.18338441
2017-01-25,C  K7.K7,390,C,0.189180502
2017-01-25,C  K7.K7,390,P,0.189180502
2017-01-25,C  K7.K7,400,C,0.192586081
2017-01-25,C  K7.K7,400,P,0.192586081
2017-01-25,C  K7.K7,410,C,0.196653976
2017-01-25,C  K7.K7,410,P,0.19397547
2017-01-25,C  K7.K7,420,C,0.203545534
2017-01-25,C  K7.K7,420,P,0.200203565
2017-01-25,C  K7.K7,430,C,0.212253346
2017-01-25,C  K7.K7,430,P,0.208068845
2017-01-25,C  K7.K7,440,C,0.223204522
2017-01-25,C  K7.K7,440,P,0.218064416
2017-01-25,C  K7.K7,450,C,0.234866555
2017-01-25,C  K7.K7,450,P,0.22864982
2017-01-25,C  K7.K7,460,C,0.242469914
2017-01-25,C  K7.K7,460,P,0.234600727
2017-01-25,C  K7.K7,470,C,0.253943744
2017-01-25,C  K7.K7,470,P,0.244570559
2017-01-25,C  K7.K7,480,C,0.262757347
2017-01-25,C  K7.K7,480,P,0.251220893
2017-01-25,C  K7.K7,490,C,0.268262643
2017-01-25,C  K7.K7,490,P,0.253183516
2017-01-25,C  K7.K7,500,C,0.269022799
2017-01-25,C  K7.K7,500,P,0.246441762
2017-01-25,C  K7.K7,510,C,0.284402897
2017-01-25,C  K7.K7,510,P,0.260842953
2017-01-25,C  K7.K7,520,C,0.274854781
2017-01-25,C  K7.K7,520,P,0
2017-01-25,C  K7.K7,530,C,0.288500693
2017-01-25,C  K7.K7,530,P,0
2017-01-25,C  K7.K7,540,C,0.301801287
2017-01-25,C  K7.K7,540,P,0
2017-01-25,C  K7.K7,550,C,0.314775487
2017-01-25,C  K7.K7,550,P,0
2017-01-25,C  K7.K7,560,C,0.327440207
2017-01-25,C  K7.K7,560,P,0
2017-01-25,C  K7.K7,570,C,0.339811162
2017-01-25,C  K7.K7,570,P,0
2017-01-25,C  K7.K7,580,C,0.351902713
2017-01-25,C  K7.K7,580,P,0
2017-01-25,C  K7.K7,590,C,0.363727886
2017-01-25,C  K7.K7,590,P,0
2017-01-25,C  K7.K7,600,C,0.375298093
2017-01-25,C  K7.K7,600,P,0
2017-01-25,C  K7.K7,610,C,0.386626123
2017-01-25,C  K7.K7,610,P,0
2017-01-25,C  K7.K7,620,C,0.397720373
2017-01-25,C  K7.K7,620,P,0
2017-01-25,C  K7.K7,630,C,0.408593106
2017-01-25,C  K7.K7,630,P,0
2017-01-25,C  K7.K7,640,C,0.419251075
2017-01-25,C  K7.K7,640,P,0
2017-01-25,C  K7.K7,650,C,0.429704307
2017-01-25,C  K7.K7,650,P,0
2017-01-25,C  K7.K7,660,C,0.439958588
2017-01-25,C  K7.K7,660,P,0
2017-01-25,C  K7.K7,670,C,0.450023398
2017-01-25,C  K7.K7,670,P,0
2017-01-26,C  K7.K7,170,C,0
2017-01-26,C  K7.K7,170,P,0.631164001
2017-01-26,C  K7.K7,180,C,0
2017-01-26,C  K7.K7,180,P,0.587933306
2017-01-26,C  K7.K7,190,C,0
2017-01-26,C  K7.K7,190,P,0.546993772
2017-01-26,C  K7.K7,200,C,0
2017-01-26,C  K7.K7,200,P,0.508091234
2017-01-26,C  K7.K7,210,C,0
2017-01-26,C  K7.K7,210,P,0.471007207
2017-01-26,C  K7.K7,220,C,0
2017-01-26,C  K7.K7,220,P,0.435553073
2017-01-26,C  K7.K7,230,C,0
2017-01-26,C  K7.K7,230,P,0.401563074
2017-01-26,C  K7.K7,240,C,0
2017-01-26,C  K7.K7,240,P,0.368893689
2017-01-26,C  K7.K7,250,C,0
2017-01-26,C  K7.K7,250,P,0.337412567
2017-01-26,C  K7.K7,260,C,0
2017-01-26,C  K7.K7,260,P,0.307002509
2017-01-26,C  K7.K7,270,C,0
2017-01-26,C  K7.K7,270,P,0.277554958
2017-01-26,C  K7.K7,280,C,0
2017-01-26,C  K7.K7,280,P,0.248969046
2017-01-26,C  K7.K7,290,C,0
2017-01-26,C  K7.K7,290,P,0.2211438
2017-01-26,C  K7.K7,300,C,0
2017-01-26,C  K7.K7,300,P,0.193984937
2017-01-26,C  K7.K7,310,C,0.167386461
2017-01-26,C  K7.K7,310,P,0.185153539
2017-01-26,C  K7.K7,320,C,0.177125193
2017-01-26,C  K7.K7,320,P,0.185024082
2017-01-26,C  K7.K7,330,C,0.175392641
2017-01-26,C  K7.K7,330,P,0.180110554
2017-01-26,C  K7.K7,340,C,0.175786647
2017-01-26,C  K7.K7,340,P,0.178863485
2017-01-26,C  K7.K7,350,C,0.178731975
2017-01-26,C  K7.K7,350,P,0.178731975
2017-01-26,C  K7.K7,360,C,0.181300822
2017-01-26,C  K7.K7,360,P,0.181300822
2017-01-26,C  K7.K7,370,C,0.182229046
2017-01-26,C  K7.K7,370,P,0.182229046
2017-01-26,C  K7.K7,380,C,0.185387885
2017-01-26,C  K7.K7,380,P,0.185387885
2017-01-26,C  K7.K7,390,C,0.187204435
2017-01-26,C  K7.K7,390,P,0.187204435
2017-01-26,C  K7.K7,400,C,0.195346963
2017-01-26,C  K7.K7,400,P,0.195346963
2017-01-26,C  K7.K7,410,C,0.20166199
2017-01-26,C  K7.K7,410,P,0.19881551
2017-01-26,C  K7.K7,420,C,0.206224251
2017-01-26,C  K7.K7,420,P,0.202592712
2017-01-26,C  K7.K7,430,C,0.216965417
2017-01-26,C  K7.K7,430,P,0.212477442
2017-01-26,C  K7.K7,440,C,0.226520486
2017-01-26,C  K7.K7,440,P,0.220913781
2017-01-26,C  K7.K7,450,C,0.236786049
2017-01-26,C  K7.K7,450,P,0.229865655
2017-01-26,C  K7.K7,460,C,0.242370583
2017-01-26,C  K7.K7,460,P,0.233264996
2017-01-26,C  K7.K7,470,C,0.252143385
2017-01-26,C  K7.K7,470,P,0.240904336
2017-01-26,C  K7.K7,480,C,0.270374963
2017-01-26,C  K7.K7,480,P,0.258560418
2017-01-26,C  K7.K7,490,C,0.275651894
2017-01-26,C  K7.K7,490,P,0.260220661
2017-01-26,C  K7.K7,500,C,0.276112718
2017-01-26,C  K7.K7,500,P,0.25301318
2017-01-26,C  K7.K7,510,C,0.29154596
2017-01-26,C  K7.K7,510,P,0.267468794
2017-01-26,C  K7.K7,520,C,0.281535277
2017-01-26,C  K7.K7,520,P,0
2017-01-26,C  K7.K7,530,C,0.295235823
2017-01-26,C  K7.K7,530,P,0
2017-01-26,C  K7.K7,540,C,0.308590639
2017-01-26,C  K7.K7,540,P,0
2017-01-26,C  K7.K7,550,C,0.321619627
2017-01-26,C  K7.K7,550,P,0
2017-01-26,C  K7.K7,560,C,0.334338854
2017-01-26,C  K7.K7,560,P,0
2017-01-26,C  K7.K7,570,C,0.346764238
2017-01-26,C  K7.K7,570,P,0
2017-01-26,C  K7.K7,580,C,0.358909451
2017-01-26,C  K7.K7,580,P,0
2017-01-26,C  K7.K7,590,C,0.370788288
2017-01-26,C  K7.K7,590,P,0
2017-01-26,C  K7.K7,600,C,0.382411243
2017-01-26,C  K7.K7,600,P,0
2017-01-26,C  K7.K7,610,C,0.39379078
2017-01-26,C  K7.K7,610,P,0
2017-01-26,C  K7.K7,620,C,0.404938001
2017-01-26,C  K7.K7,620,P,0
2017-01-26,C  K7.K7,630,C,0.415860756
2017-01-26,C  K7.K7,630,P,0
2017-01-26,C  K7.K7,640,C,0.426568663
2017-01-26,C  K7.K7,640,P,0
2017-01-26,C  K7.K7,650,C,0.437071825
2017-01-26,C  K7.K7,650,P,0
2017-01-26,C  K7.K7,660,C,0.447375961
2017-01-26,C  K7.K7,660,P,0
2017-01-26,C  K7.K7,670,C,0.457489048
2017-01-26,C  K7.K7,670,P,0
2017-01-29,C  K7.K7,170,C,0
2017-01-29,C  K7.K7,170,P,0.640247403
2017-01-29,C  K7.K7,180,C,0
2017-01-29,C  K7.K7,180,P,0.596215184
2017-01-29,C  K7.K7,190,C,0
2017-01-29,C  K7.K7,190,P,0.554516009
2017-01-29,C  K7.K7,200,C,0
2017-01-29,C  K7.K7,200,P,0.514889926
2017-01-29,C  K7.K7,210,C,0
2017-01-29,C  K7.K7,210,P,0.477114612
2017-01-29,C  K7.K7,220,C,0
2017-01-29,C  K7.K7,220,P,0.440997674
2017-01-29,C  K7.K7,230,C,0
2017-01-29,C  K7.K7,230,P,0.406370806
2017-01-29,C  K7.K7,240,C,0
2017-01-29,C  K7.K7,240,P,0.373086075
2017-01-29,C  K7.K7,250,C,0
2017-01-29,C  K7.K7,250,P,0.341009939
2017-01-29,C  K7.K7,260,C,0
2017-01-29,C  K7.K7,260,P,0.310023312
2017-01-29,C  K7.K7,270,C,0
2017-01-29,C  K7.K7,270,P,0.280011927
2017-01-29,C  K7.K7,280,C,0
2017-01-29,C  K7.K7,280,P,0.250874369
2017-01-29,C  K7.K7,290,C,0
2017-01-29,C  K7.K7,290,P,0.222510321
2017-01-29,C  K7.K7,300,C,0.194817694
2017-01-29,C  K7.K7,300,P,0.2149214
2017-01-29,C  K7.K7,310,C,0.1855664
2017-01-29,C  K7.K7,310,P,0.1983257
2017-01-29,C  K7.K7,320,C,0.184999243
2017-01-29,C  K7.K7,320,P,0.192109282
2017-01-29,C  K7.K7,330,C,0.179507718
2017-01-29,C  K7.K7,330,P,0.184035983
2017-01-29,C  K7.K7,340,C,0.177549044
2017-01-29,C  K7.K7,340,P,0.177549044
2017-01-29,C  K7.K7,350,C,0.178757275
2017-01-29,C  K7.K7,350,P,0.178757275
2017-01-29,C  K7.K7,360,C,0.177805749
2017-01-29,C  K7.K7,360,P,0.177805749
2017-01-29,C  K7.K7,370,C,0.180562119
2017-01-29,C  K7.K7,370,P,0.180562119
2017-01-29,C  K7.K7,380,C,0.183272929
2017-01-29,C  K7.K7,380,P,0.183272929
2017-01-29,C  K7.K7,390,C,0.186419516
2017-01-29,C  K7.K7,390,P,0.186419516
2017-01-29,C  K7.K7,400,C,0.19200328
2017-01-29,C  K7.K7,400,P,0.189491519
2017-01-29,C  K7.K7,410,C,0.197989589
2017-01-29,C  K7.K7,410,P,0.194841972
2017-01-29,C  K7.K7,420,C,0.206579691
2017-01-29,C  K7.K7,420,P,0.202596984
2017-01-29,C  K7.K7,430,C,0.220185053
2017-01-29,C  K7.K7,430,P,0.215347962
2017-01-29,C  K7.K7,440,C,0.228513306
2017-01-29,C  K7.K7,440,P,0.222336444
2017-01-29,C  K7.K7,450,C,0.237424272
2017-01-29,C  K7.K7,450,P,0.229585833
2017-01-29,C  K7.K7,460,C,0.250028987
2017-01-29,C  K7.K7,460,P,0.240663632
2017-01-29,C  K7.K7,470,C,0.259849035
2017-01-29,C  K7.K7,470,P,0.248296561
2017-01-29,C  K7.K7,480,C,0.266244391
2017-01-29,C  K7.K7,480,P,0.25111894
2017-01-29,C  K7.K7,490,C,0.283620384
2017-01-29,C  K7.K7,490,P,0.267774894
2017-01-29,C  K7.K7,500,C,0.283933729
2017-01-29,C  K7.K7,500,P,0.260221011
2017-01-29,C  K7.K7,510,C,0.299629027
2017-01-29,C  K7.K7,510,P,0.274922508
2017-01-29,C  K7.K7,520,C,0.289230006
2017-01-29,C  K7.K7,520,P,0
2017-01-29,C  K7.K7,530,C,0.303166128
2017-01-29,C  K7.K7,530,P,0
2017-01-29,C  K7.K7,540,C,0.316751251
2017-01-29,C  K7.K7,540,P,0
2017-01-29,C  K7.K7,550,C,0.330006094
2017-01-29,C  K7.K7,550,P,0
2017-01-29,C  K7.K7,560,C,0.342945451
2017-01-29,C  K7.K7,560,P,0
2017-01-29,C  K7.K7,570,C,0.355586835
2017-01-29,C  K7.K7,570,P,0
2017-01-29,C  K7.K7,580,C,0.367943729
2017-01-29,C  K7.K7,580,P,0
2017-01-29,C  K7.K7,590,C,0.380029021
2017-01-29,C  K7.K7,590,P,0
2017-01-29,C  K7.K7,600,C,0.391855424
2017-01-29,C  K7.K7,600,P,0
2017-01-29,C  K7.K7,610,C,0.40343545
2017-01-29,C  K7.K7,610,P,0
2017-01-29,C  K7.K7,620,C,0.414776462
2017-01-29,C  K7.K7,620,P,0
2017-01-29,C  K7.K7,630,C,0.425890796
2017-01-29,C  K7.K7,630,P,0
2017-01-29,C  K7.K7,640,C,0.436787854
2017-01-29,C  K7.K7,640,P,0
2017-01-29,C  K7.K7,650,C,0.44747473
2017-01-29,C  K7.K7,650,P,0
2017-01-29,C  K7.K7,660,C,0.457960002
2017-01-29,C  K7.K7,660,P,0
2017-01-29,C  K7.K7,670,C,0.468251871
2017-01-29,C  K7.K7,670,P,0
2017-01-30,C  K7.K7,170,C,0.635078006
2017-01-30,C  K7.K7,170,P,0.635078006
2017-01-30,C  K7.K7,180,C,0.590708367
2017-01-30,C  K7.K7,180,P,0.590708367
2017-01-30,C  K7.K7,190,C,0.548683663
2017-01-30,C  K7.K7,190,P,0.548683663
2017-01-30,C  K7.K7,200,C,0.508742194
2017-01-30,C  K7.K7,200,P,0.508742194
2017-01-30,C  K7.K7,210,C,0.470659538
2017-01-30,C  K7.K7,210,P,0.470659538
2017-01-30,C  K7.K7,220,C,0.434241628
2017-01-30,C  K7.K7,220,P,0.434241628
2017-01-30,C  K7.K7,230,C,0.399319187
2017-01-30,C  K7.K7,230,P,0.399319187
2017-01-30,C  K7.K7,240,C,0.365739502
2017-01-30,C  K7.K7,240,P,0.365739502
2017-01-30,C  K7.K7,250,C,0.33337005
2017-01-30,C  K7.K7,250,P,0.33337005
2017-01-30,C  K7.K7,260,C,0.30208737
2017-01-30,C  K7.K7,260,P,0.30208737
2017-01-30,C  K7.K7,270,C,0.271777858
2017-01-30,C  K7.K7,270,P,0.271777858
2017-01-30,C  K7.K7,280,C,0.242333714
2017-01-30,C  K7.K7,280,P,0.242333714
2017-01-30,C  K7.K7,285,C,0.22790334
2017-01-30,C  K7.K7,285,P,0.22790334
2017-01-30,C  K7.K7,290,C,0.213649807
2017-01-30,C  K7.K7,290,P,0.213649807
2017-01-30,C  K7.K7,295,C,0.199559705
2017-01-30,C  K7.K7,295,P,0.199559705
2017-01-30,C  K7.K7,300,C,0.185619554
2017-01-30,C  K7.K7,300,P,0.205059122
2017-01-30,C  K7.K7,305,C,0.171812805
2017-01-30,C  K7.K7,305,P,0.190114986
2017-01-30,C  K7.K7,310,C,0.175286857
2017-01-30,C  K7.K7,310,P,0.187568439
2017-01-30,C  K7.K7,315,C,0.181446889
2017-01-30,C  K7.K7,315,P,0.189578549
2017-01-30,C  K7.K7,320,C,0.179813547
2017-01-30,C  K7.K7,320,P,0.186062581
2017-01-30,C  K7.K7,325,C,0.179177333
2017-01-30,C  K7.K7,325,P,0.184029422
2017-01-30,C  K7.K7,330,C,0.17801671
2017-01-30,C  K7.K7,330,P,0.181906384
2017-01-30,C  K7.K7,335,C,0.178968212
2017-01-30,C  K7.K7,335,P,0.178968212
2017-01-30,C  K7.K7,340,C,0.180275085
2017-01-30,C  K7.K7,340,P,0.180275085
2017-01-30,C  K7.K7,345,C,0.178859551
2017-01-30,C  K7.K7,345,P,0.178859551
2017-01-30,C  K7.K7,350,C,0.179328546
2017-01-30,C  K7.K7,350,P,0.179328546
2017-01-30,C  K7.K7,355,C,0.178881931
2017-01-30,C  K7.K7,355,P,0.178881931
2017-01-30,C  K7.K7,360,C,0.179318468
2017-01-30,C  K7.K7,360,P,0.179318468
2017-01-30,C  K7.K7,365,C,0.1804583
2017-01-30,C  K7.K7,365,P,0.1804583
2017-01-30,C  K7.K7,370,C,0.182382567
