,value_date,vol_id,strike,call_put_id,settle_vol,Product,Month,tau
1245,2017-02-16,C  Z7.Z7,520,P,0.25802280899999996,C,Z7,0.8465753424657534
1246,2017-02-16,C  Z7.Z7,530,C,0.270288159,C,Z7,0.8465753424657534
1247,2017-02-16,C  Z7.Z7,530,P,0.258720004,C,Z7,0.8465753424657534
1248,2017-02-16,C  Z7.Z7,540,C,0.27378117399999996,C,Z7,0.8465753424657534
1249,2017-02-16,C  Z7.Z7,540,P,0.26133304,C,Z7,0.8465753424657534
1250,2017-02-16,C  Z7.Z7,550,C,0.277942838,C,Z7,0.8465753424657534
1251,2017-02-16,C  Z7.Z7,550,P,0.264600038,C,Z7,0.8465753424657534
1252,2017-02-16,C  Z7.Z7,560,C,0.281129909,C,Z7,0.8465753424657534
1253,2017-02-16,C  Z7.Z7,560,P,0.26453607100000004,C,Z7,0.8465753424657534
1254,2017-02-16,C  Z7.Z7,570,C,0.285375671,C,Z7,0.8465753424657534
1255,2017-02-16,C  Z7.Z7,570,P,0.267584177,C,Z7,0.8465753424657534
1256,2017-02-16,C  Z7.Z7,580,C,0.288815285,C,Z7,0.8465753424657534
1257,2017-02-16,C  Z7.Z7,580,P,0.26961382899999997,C,Z7,0.8465753424657534
1258,2017-02-16,C  Z7.Z7,590,C,0.291402615,C,Z7,0.8465753424657534
1259,2017-02-16,C  Z7.Z7,590,P,0.270502607,C,Z7,0.8465753424657534
1260,2017-02-16,C  Z7.Z7,600,C,0.295630673,C,Z7,0.8465753424657534
1261,2017-02-16,C  Z7.Z7,600,P,0.270059032,C,Z7,0.8465753424657534
1262,2017-02-16,C  Z7.Z7,610,C,0.29923743399999997,C,Z7,0.8465753424657534
1263,2017-02-16,C  Z7.Z7,610,P,0.271614045,C,Z7,0.8465753424657534
1264,2017-02-16,C  Z7.Z7,620,C,0.302191076,C,Z7,0.8465753424657534
1265,2017-02-16,C  Z7.Z7,620,P,0.272107461,C,Z7,0.8465753424657534
1266,2017-02-16,C  Z7.Z7,630,C,0.30444971600000004,C,Z7,0.8465753424657534
1267,2017-02-16,C  Z7.Z7,630,P,0.271324561,C,Z7,0.8465753424657534
1268,2017-02-16,C  Z7.Z7,640,C,0.309254143,C,Z7,0.8465753424657534
1269,2017-02-16,C  Z7.Z7,640,P,0.274007202,C,Z7,0.8465753424657534
1270,2017-02-16,C  Z7.Z7,700,C,0.32979042199999997,C,Z7,0.8465753424657534
1271,2017-02-16,C  Z7.Z7,700,P,0.270679153,C,Z7,0.8465753424657534
1272,2017-02-16,C  Z7.Z7,800,C,0.36099404399999996,C,Z7,0.8465753424657534
1273,2017-02-16,C  Z7.Z7,800,P,0.287707855,C,Z7,0.8465753424657534
1274,2017-02-19,C  Z7.Z7,180,C,0.348186957,C,Z7,0.8383561643835616
1275,2017-02-19,C  Z7.Z7,180,P,0.348186957,C,Z7,0.8383561643835616
1276,2017-02-19,C  Z7.Z7,190,C,0.325712098,C,Z7,0.8383561643835616
1277,2017-02-19,C  Z7.Z7,190,P,0.325712098,C,Z7,0.8383561643835616
1278,2017-02-19,C  Z7.Z7,200,C,0.304368947,C,Z7,0.8383561643835616
1279,2017-02-19,C  Z7.Z7,200,P,0.304368947,C,Z7,0.8383561643835616
1280,2017-02-19,C  Z7.Z7,210,C,0.28403777,C,Z7,0.8383561643835616
1281,2017-02-19,C  Z7.Z7,210,P,0.28403777,C,Z7,0.8383561643835616
1282,2017-02-19,C  Z7.Z7,220,C,0.264615159,C,Z7,0.8383561643835616
1283,2017-02-19,C  Z7.Z7,220,P,0.287529941,C,Z7,0.8383561643835616
1284,2017-02-19,C  Z7.Z7,230,C,0.24601287600000002,C,Z7,0.8383561643835616
1285,2017-02-19,C  Z7.Z7,230,P,0.267535393,C,Z7,0.8383561643835616
1286,2017-02-19,C  Z7.Z7,240,C,0.22815039399999998,C,Z7,0.8383561643835616
1287,2017-02-19,C  Z7.Z7,240,P,0.24833335399999998,C,Z7,0.8383561643835616
1288,2017-02-19,C  Z7.Z7,250,C,0.210960304,C,Z7,0.8383561643835616
1289,2017-02-19,C  Z7.Z7,250,P,0.242986053,C,Z7,0.8383561643835616
1290,2017-02-19,C  Z7.Z7,260,C,0.194376343,C,Z7,0.8383561643835616
1291,2017-02-19,C  Z7.Z7,260,P,0.23411987899999998,C,Z7,0.8383561643835616
1292,2017-02-19,C  Z7.Z7,270,C,0.17834497600000002,C,Z7,0.8383561643835616
1293,2017-02-19,C  Z7.Z7,270,P,0.223212245,C,Z7,0.8383561643835616
1294,2017-02-19,C  Z7.Z7,280,C,0.19723596399999999,C,Z7,0.8383561643835616
1295,2017-02-19,C  Z7.Z7,280,P,0.22214588600000001,C,Z7,0.8383561643835616
1296,2017-02-19,C  Z7.Z7,290,C,0.197767752,C,Z7,0.8383561643835616
1297,2017-02-19,C  Z7.Z7,290,P,0.215900249,C,Z7,0.8383561643835616
1298,2017-02-19,C  Z7.Z7,300,C,0.20323495800000002,C,Z7,0.8383561643835616
1299,2017-02-19,C  Z7.Z7,300,P,0.216026306,C,Z7,0.8383561643835616
1300,2017-02-19,C  Z7.Z7,310,C,0.205803619,C,Z7,0.8383561643835616
1301,2017-02-19,C  Z7.Z7,310,P,0.215506279,C,Z7,0.8383561643835616
1302,2017-02-19,C  Z7.Z7,320,C,0.20999595699999998,C,Z7,0.8383561643835616
1303,2017-02-19,C  Z7.Z7,320,P,0.21758544100000002,C,Z7,0.8383561643835616
1304,2017-02-19,C  Z7.Z7,330,C,0.21403583399999998,C,Z7,0.8383561643835616
1305,2017-02-19,C  Z7.Z7,330,P,0.21871124100000003,C,Z7,0.8383561643835616
1306,2017-02-19,C  Z7.Z7,340,C,0.217434916,C,Z7,0.8383561643835616
1307,2017-02-19,C  Z7.Z7,340,P,0.221419507,C,Z7,0.8383561643835616
1308,2017-02-19,C  Z7.Z7,350,C,0.220112217,C,Z7,0.8383561643835616
1309,2017-02-19,C  Z7.Z7,350,P,0.223631492,C,Z7,0.8383561643835616
1310,2017-02-19,C  Z7.Z7,360,C,0.22425967600000002,C,Z7,0.8383561643835616
1311,2017-02-19,C  Z7.Z7,360,P,0.226390742,C,Z7,0.8383561643835616
1312,2017-02-19,C  Z7.Z7,370,C,0.22755056,C,Z7,0.8383561643835616
1313,2017-02-19,C  Z7.Z7,370,P,0.228544582,C,Z7,0.8383561643835616
1314,2017-02-19,C  Z7.Z7,380,C,0.23026154899999998,C,Z7,0.8383561643835616
1315,2017-02-19,C  Z7.Z7,380,P,0.23120954300000002,C,Z7,0.8383561643835616
1316,2017-02-19,C  Z7.Z7,390,C,0.23354987600000002,C,Z7,0.8383561643835616
1317,2017-02-19,C  Z7.Z7,390,P,0.23354987600000002,C,Z7,0.8383561643835616
1318,2017-02-19,C  Z7.Z7,400,C,0.236705649,C,Z7,0.8383561643835616
1319,2017-02-19,C  Z7.Z7,400,P,0.236705649,C,Z7,0.8383561643835616
1320,2017-02-19,C  Z7.Z7,410,C,0.24001622,C,Z7,0.8383561643835616
1321,2017-02-19,C  Z7.Z7,410,P,0.23910243899999997,C,Z7,0.8383561643835616
1322,2017-02-19,C  Z7.Z7,420,C,0.242869265,C,Z7,0.8383561643835616
1323,2017-02-19,C  Z7.Z7,420,P,0.24101329999999999,C,Z7,0.8383561643835616
1324,2017-02-19,C  Z7.Z7,430,C,0.245558057,C,Z7,0.8383561643835616
1325,2017-02-19,C  Z7.Z7,430,P,0.24365299399999998,C,Z7,0.8383561643835616
1326,2017-02-19,C  Z7.Z7,440,C,0.24838363600000002,C,Z7,0.8383561643835616
1327,2017-02-19,C  Z7.Z7,440,P,0.245422022,C,Z7,0.8383561643835616
1328,2017-02-19,C  Z7.Z7,450,C,0.251681918,C,Z7,0.8383561643835616
1329,2017-02-19,C  Z7.Z7,450,P,0.24859122399999997,C,Z7,0.8383561643835616
1330,2017-02-19,C  Z7.Z7,460,C,0.254760477,C,Z7,0.8383561643835616
1331,2017-02-19,C  Z7.Z7,460,P,0.25042678,C,Z7,0.8383561643835616
1332,2017-02-19,C  Z7.Z7,470,C,0.25675676,C,Z7,0.8383561643835616
1333,2017-02-19,C  Z7.Z7,470,P,0.252165523,C,Z7,0.8383561643835616
1334,2017-02-19,C  Z7.Z7,480,C,0.260188246,C,Z7,0.8383561643835616
1335,2017-02-19,C  Z7.Z7,480,P,0.254088784,C,Z7,0.8383561643835616
1336,2017-02-19,C  Z7.Z7,490,C,0.264328454,C,Z7,0.8383561643835616
1337,2017-02-19,C  Z7.Z7,490,P,0.257848057,C,Z7,0.8383561643835616
1338,2017-02-19,C  Z7.Z7,500,C,0.26821273100000004,C,Z7,0.8383561643835616
1339,2017-02-19,C  Z7.Z7,500,P,0.25990168,C,Z7,0.8383561643835616
1340,2017-02-19,C  Z7.Z7,510,C,0.272034519,C,Z7,0.8383561643835616
1341,2017-02-19,C  Z7.Z7,510,P,0.263153704,C,Z7,0.8383561643835616
1342,2017-02-19,C  Z7.Z7,520,C,0.274453827,C,Z7,0.8383561643835616
1343,2017-02-19,C  Z7.Z7,520,P,0.26488392,C,Z7,0.8383561643835616
1344,2017-02-19,C  Z7.Z7,530,C,0.27704626600000004,C,Z7,0.8383561643835616
1345,2017-02-19,C  Z7.Z7,530,P,0.264934506,C,Z7,0.8383561643835616
1346,2017-02-19,C  Z7.Z7,540,C,0.280062367,C,Z7,0.8383561643835616
1347,2017-02-19,C  Z7.Z7,540,P,0.26698693100000004,C,Z7,0.8383561643835616
1348,2017-02-19,C  Z7.Z7,550,C,0.283789072,C,Z7,0.8383561643835616
1349,2017-02-19,C  Z7.Z7,550,P,0.269727743,C,Z7,0.8383561643835616
1350,2017-02-19,C  Z7.Z7,560,C,0.288544594,C,Z7,0.8383561643835616
1351,2017-02-19,C  Z7.Z7,560,P,0.27125340800000003,C,Z7,0.8383561643835616
1352,2017-02-19,C  Z7.Z7,570,C,0.292504761,C,Z7,0.8383561643835616
1353,2017-02-19,C  Z7.Z7,570,P,0.273931586,C,Z7,0.8383561643835616
1354,2017-02-19,C  Z7.Z7,580,C,0.295636085,C,Z7,0.8383561643835616
1355,2017-02-19,C  Z7.Z7,580,P,0.27554209399999996,C,Z7,0.8383561643835616
1356,2017-02-19,C  Z7.Z7,590,C,0.297883408,C,Z7,0.8383561643835616
1357,2017-02-19,C  Z7.Z7,590,P,0.275939986,C,Z7,0.8383561643835616
1358,2017-02-19,C  Z7.Z7,600,C,0.30184888,C,Z7,0.8383561643835616
1359,2017-02-19,C  Z7.Z7,600,P,0.274899222,C,Z7,0.8383561643835616
1360,2017-02-19,C  Z7.Z7,610,C,0.30516936100000003,C,Z7,0.8383561643835616
1361,2017-02-19,C  Z7.Z7,610,P,0.275947735,C,Z7,0.8383561643835616
1362,2017-02-19,C  Z7.Z7,620,C,0.307806885,C,Z7,0.8383561643835616
1363,2017-02-19,C  Z7.Z7,620,P,0.27582164,C,Z7,0.8383561643835616
1364,2017-02-19,C  Z7.Z7,630,C,0.309711413,C,Z7,0.8383561643835616
1365,2017-02-19,C  Z7.Z7,630,P,0.274247032,C,Z7,0.8383561643835616
1366,2017-02-19,C  Z7.Z7,640,C,0.31430042399999997,C,Z7,0.8383561643835616
1367,2017-02-19,C  Z7.Z7,640,P,0.276401671,C,Z7,0.8383561643835616
1368,2017-02-19,C  Z7.Z7,700,C,0.333088917,C,Z7,0.8383561643835616
1369,2017-02-19,C  Z7.Z7,700,P,0.26430854,C,Z7,0.8383561643835616
1370,2017-02-19,C  Z7.Z7,800,C,0.368637573,C,Z7,0.8383561643835616
1371,2017-02-19,C  Z7.Z7,800,P,0.293922476,C,Z7,0.8383561643835616
1372,2017-02-20,C  Z7.Z7,180,C,0.34881470600000003,C,Z7,0.8356164383561644
1373,2017-02-20,C  Z7.Z7,180,P,0.34881470600000003,C,Z7,0.8356164383561644
1374,2017-02-20,C  Z7.Z7,190,C,0.326298814,C,Z7,0.8356164383561644
1375,2017-02-20,C  Z7.Z7,190,P,0.326298814,C,Z7,0.8356164383561644
1376,2017-02-20,C  Z7.Z7,200,C,0.304917852,C,Z7,0.8356164383561644
1377,2017-02-20,C  Z7.Z7,200,P,0.304917852,C,Z7,0.8356164383561644
1378,2017-02-20,C  Z7.Z7,210,C,0.284550013,C,Z7,0.8356164383561644
1379,2017-02-20,C  Z7.Z7,210,P,0.284550013,C,Z7,0.8356164383561644
1380,2017-02-20,C  Z7.Z7,220,C,0.265092597,C,Z7,0.8356164383561644
1381,2017-02-20,C  Z7.Z7,220,P,0.28804847699999997,C,Z7,0.8356164383561644
1382,2017-02-20,C  Z7.Z7,230,C,0.246456543,C,Z7,0.8356164383561644
1383,2017-02-20,C  Z7.Z7,230,P,0.268017889,C,Z7,0.8356164383561644
1384,2017-02-20,C  Z7.Z7,240,C,0.22856178800000002,C,Z7,0.8356164383561644
1385,2017-02-20,C  Z7.Z7,240,P,0.248781205,C,Z7,0.8356164383561644
1386,2017-02-20,C  Z7.Z7,250,C,0.211340793,C,Z7,0.8356164383561644
1387,2017-02-20,C  Z7.Z7,250,P,0.243424241,C,Z7,0.8356164383561644
1388,2017-02-20,C  Z7.Z7,260,C,0.19472688800000001,C,Z7,0.8356164383561644
1389,2017-02-20,C  Z7.Z7,260,P,0.23454197899999998,C,Z7,0.8356164383561644
1390,2017-02-20,C  Z7.Z7,270,C,0.178666606,C,Z7,0.8356164383561644
1391,2017-02-20,C  Z7.Z7,270,P,0.223614763,C,Z7,0.8356164383561644
1392,2017-02-20,C  Z7.Z7,280,C,0.19759169,C,Z7,0.8356164383561644
1393,2017-02-20,C  Z7.Z7,280,P,0.22254651,C,Z7,0.8356164383561644
1394,2017-02-20,C  Z7.Z7,290,C,0.19812441100000003,C,Z7,0.8356164383561644
1395,2017-02-20,C  Z7.Z7,290,P,0.21628960600000002,C,Z7,0.8356164383561644
1396,2017-02-20,C  Z7.Z7,300,C,0.203601476,C,Z7,0.8356164383561644
1397,2017-02-20,C  Z7.Z7,300,P,0.216415895,C,Z7,0.8356164383561644
1398,2017-02-20,C  Z7.Z7,310,C,0.206174747,C,Z7,0.8356164383561644
1399,2017-02-20,C  Z7.Z7,310,P,0.21589493,C,Z7,0.8356164383561644
1400,2017-02-20,C  Z7.Z7,320,C,0.21037471800000002,C,Z7,0.8356164383561644
1401,2017-02-20,C  Z7.Z7,320,P,0.217977842,C,Z7,0.8356164383561644
1402,2017-02-20,C  Z7.Z7,330,C,0.214421781,C,Z7,0.8356164383561644
1403,2017-02-20,C  Z7.Z7,330,P,0.21910566199999998,C,Z7,0.8356164383561644
1404,2017-02-20,C  Z7.Z7,340,C,0.217827048,C,Z7,0.8356164383561644
1405,2017-02-20,C  Z7.Z7,340,P,0.221818828,C,Z7,0.8356164383561644
1406,2017-02-20,C  Z7.Z7,350,C,0.220509178,C,Z7,0.8356164383561644
1407,2017-02-20,C  Z7.Z7,350,P,0.2240348,C,Z7,0.8356164383561644
1408,2017-02-20,C  Z7.Z7,360,C,0.224664112,C,Z7,0.8356164383561644
1409,2017-02-20,C  Z7.Z7,360,P,0.226799022,C,Z7,0.8356164383561644
1410,2017-02-20,C  Z7.Z7,370,C,0.227960937,C,Z7,0.8356164383561644
1411,2017-02-20,C  Z7.Z7,370,P,0.22895675100000001,C,Z7,0.8356164383561644
1412,2017-02-20,C  Z7.Z7,380,C,0.23067680899999998,C,Z7,0.8356164383561644
1413,2017-02-20,C  Z7.Z7,380,P,0.23162651199999998,C,Z7,0.8356164383561644
1414,2017-02-20,C  Z7.Z7,390,C,0.233971066,C,Z7,0.8356164383561644
1415,2017-02-20,C  Z7.Z7,390,P,0.233971066,C,Z7,0.8356164383561644
1416,2017-02-20,C  Z7.Z7,400,C,0.237132531,C,Z7,0.8356164383561644
1417,2017-02-20,C  Z7.Z7,400,P,0.237132531,C,Z7,0.8356164383561644
1418,2017-02-20,C  Z7.Z7,410,C,0.24044907199999999,C,Z7,0.8356164383561644
1419,2017-02-20,C  Z7.Z7,410,P,0.23953364300000002,C,Z7,0.8356164383561644
1420,2017-02-20,C  Z7.Z7,420,C,0.243307265,C,Z7,0.8356164383561644
1421,2017-02-20,C  Z7.Z7,420,P,0.24144795300000002,C,Z7,0.8356164383561644
1422,2017-02-20,C  Z7.Z7,430,C,0.246000904,C,Z7,0.8356164383561644
1423,2017-02-20,C  Z7.Z7,430,P,0.24409240399999999,C,Z7,0.8356164383561644
1424,2017-02-20,C  Z7.Z7,440,C,0.248831577,C,Z7,0.8356164383561644
1425,2017-02-20,C  Z7.Z7,440,P,0.245864623,C,Z7,0.8356164383561644
1426,2017-02-20,C  Z7.Z7,450,C,0.252135813,C,Z7,0.8356164383561644
1427,2017-02-20,C  Z7.Z7,450,P,0.24903954600000003,C,Z7,0.8356164383561644
1428,2017-02-20,C  Z7.Z7,460,C,0.255219943,C,Z7,0.8356164383561644
1429,2017-02-20,C  Z7.Z7,460,P,0.25087842899999996,C,Z7,0.8356164383561644
1430,2017-02-20,C  Z7.Z7,470,C,0.25721980899999997,C,Z7,0.8356164383561644
1431,2017-02-20,C  Z7.Z7,470,P,0.252620361,C,Z7,0.8356164383561644
1432,2017-02-20,C  Z7.Z7,480,C,0.260657623,C,Z7,0.8356164383561644
1433,2017-02-20,C  Z7.Z7,480,P,0.254547018,C,Z7,0.8356164383561644
1434,2017-02-20,C  Z7.Z7,490,C,0.26480513899999997,C,Z7,0.8356164383561644
1435,2017-02-20,C  Z7.Z7,490,P,0.258312972,C,Z7,0.8356164383561644
1436,2017-02-20,C  Z7.Z7,500,C,0.268696428,C,Z7,0.8356164383561644
1437,2017-02-20,C  Z7.Z7,500,P,0.260370323,C,Z7,0.8356164383561644
1438,2017-02-20,C  Z7.Z7,510,C,0.272525114,C,Z7,0.8356164383561644
1439,2017-02-20,C  Z7.Z7,510,P,0.263628288,C,Z7,0.8356164383561644
1440,2017-02-20,C  Z7.Z7,520,C,0.274948867,C,Z7,0.8356164383561644
1441,2017-02-20,C  Z7.Z7,520,P,0.265361611,C,Z7,0.8356164383561644
1442,2017-02-20,C  Z7.Z7,530,C,0.277545907,C,Z7,0.8356164383561644
1443,2017-02-20,C  Z7.Z7,530,P,0.265412296,C,Z7,0.8356164383561644
1444,2017-02-20,C  Z7.Z7,540,C,0.28056744,C,Z7,0.8356164383561644
1445,2017-02-20,C  Z7.Z7,540,P,0.26746839699999997,C,Z7,0.8356164383561644
1446,2017-02-20,C  Z7.Z7,550,C,0.28430085899999996,C,Z7,0.8356164383561644
1447,2017-02-20,C  Z7.Z7,550,P,0.270214282,C,Z7,0.8356164383561644
1448,2017-02-20,C  Z7.Z7,560,C,0.28906496600000003,C,Z7,0.8356164383561644
1449,2017-02-20,C  Z7.Z7,560,P,0.27174264800000003,C,Z7,0.8356164383561644
1450,2017-02-20,C  Z7.Z7,570,C,0.29303223300000003,C,Z7,0.8356164383561644
1451,2017-02-20,C  Z7.Z7,570,P,0.274425608,C,Z7,0.8356164383561644
1452,2017-02-20,C  Z7.Z7,580,C,0.296169242,C,Z7,0.8356164383561644
1453,2017-02-20,C  Z7.Z7,580,P,0.276039015,C,Z7,0.8356164383561644
1454,2017-02-20,C  Z7.Z7,590,C,0.298420626,C,Z7,0.8356164383561644
1455,2017-02-20,C  Z7.Z7,590,P,0.276437624,C,Z7,0.8356164383561644
1456,2017-02-20,C  Z7.Z7,600,C,0.302393242,C,Z7,0.8356164383561644
1457,2017-02-20,C  Z7.Z7,600,P,0.275395071,C,Z7,0.8356164383561644
1458,2017-02-20,C  Z7.Z7,610,C,0.305719758,C,Z7,0.8356164383561644
1459,2017-02-20,C  Z7.Z7,610,P,0.276445398,C,Z7,0.8356164383561644
1460,2017-02-20,C  Z7.Z7,620,C,0.30836202100000004,C,Z7,0.8356164383561644
1461,2017-02-20,C  Z7.Z7,620,P,0.27631911,C,Z7,0.8356164383561644
1462,2017-02-20,C  Z7.Z7,630,C,0.310269967,C,Z7,0.8356164383561644
1463,2017-02-20,C  Z7.Z7,630,P,0.27474157,C,Z7,0.8356164383561644
1464,2017-02-20,C  Z7.Z7,640,C,0.314867245,C,Z7,0.8356164383561644
1465,2017-02-20,C  Z7.Z7,640,P,0.276900142,C,Z7,0.8356164383561644
1466,2017-02-20,C  Z7.Z7,700,C,0.333689619,C,Z7,0.8356164383561644
1467,2017-02-20,C  Z7.Z7,700,P,0.264785094,C,Z7,0.8356164383561644
1468,2017-02-20,C  Z7.Z7,800,C,0.36930234100000003,C,Z7,0.8356164383561644
1469,2017-02-20,C  Z7.Z7,800,P,0.29445251,C,Z7,0.8356164383561644
1470,2017-02-21,C  Z7.Z7,180,C,0.350885111,C,Z7,0.8328767123287671
1471,2017-02-21,C  Z7.Z7,180,P,0.350885111,C,Z7,0.8328767123287671
1472,2017-02-21,C  Z7.Z7,190,C,0.328338256,C,Z7,0.8328767123287671
1473,2017-02-21,C  Z7.Z7,190,P,0.328338256,C,Z7,0.8328767123287671
1474,2017-02-21,C  Z7.Z7,200,C,0.306927464,C,Z7,0.8328767123287671
1475,2017-02-21,C  Z7.Z7,200,P,0.306927464,C,Z7,0.8328767123287671
1476,2017-02-21,C  Z7.Z7,210,C,0.286533014,C,Z7,0.8328767123287671
1477,2017-02-21,C  Z7.Z7,210,P,0.286533014,C,Z7,0.8328767123287671
1478,2017-02-21,C  Z7.Z7,220,C,0.267051248,C,Z7,0.8328767123287671
1479,2017-02-21,C  Z7.Z7,220,P,0.267051248,C,Z7,0.8328767123287671
1480,2017-02-21,C  Z7.Z7,230,C,0.24839312300000002,C,Z7,0.8328767123287671
1481,2017-02-21,C  Z7.Z7,230,P,0.27008765,C,Z7,0.8328767123287671
1482,2017-02-21,C  Z7.Z7,240,C,0.230476679,C,Z7,0.8328767123287671
1483,2017-02-21,C  Z7.Z7,240,P,0.250829873,C,Z7,0.8328767123287671
1484,2017-02-21,C  Z7.Z7,250,C,0.213235365,C,Z7,0.8328767123287671
1485,2017-02-21,C  Z7.Z7,250,P,0.245543113,C,Z7,0.8328767123287671
1486,2017-02-21,C  Z7.Z7,260,C,0.196606305,C,Z7,0.8328767123287671
1487,2017-02-21,C  Z7.Z7,260,P,0.236714623,C,Z7,0.8328767123287671
1488,2017-02-21,C  Z7.Z7,270,C,0.19710872899999998,C,Z7,0.8328767123287671
1489,2017-02-21,C  Z7.Z7,270,P,0.232794666,C,Z7,0.8328767123287671
1490,2017-02-21,C  Z7.Z7,280,C,0.207097334,C,Z7,0.8328767123287671
1491,2017-02-21,C  Z7.Z7,280,P,0.229914085,C,Z7,0.8328767123287671
1492,2017-02-21,C  Z7.Z7,290,C,0.210150033,C,Z7,0.8328767123287671
1493,2017-02-21,C  Z7.Z7,290,P,0.226490365,C,Z7,0.8328767123287671
1494,2017-02-21,C  Z7.Z7,300,C,0.21277670199999998,C,Z7,0.8328767123287671
1495,2017-02-21,C  Z7.Z7,300,P,0.22490011699999998,C,Z7,0.8328767123287671
1496,2017-02-21,C  Z7.Z7,310,C,0.21386402300000001,C,Z7,0.8328767123287671
1497,2017-02-21,C  Z7.Z7,310,P,0.223302245,C,Z7,0.8328767123287671
1498,2017-02-21,C  Z7.Z7,320,C,0.21717413100000002,C,Z7,0.8328767123287671
1499,2017-02-21,C  Z7.Z7,320,P,0.22467466,C,Z7,0.8328767123287671
1500,2017-02-21,C  Z7.Z7,330,C,0.21918210899999999,C,Z7,0.8328767123287671
1501,2017-02-21,C  Z7.Z7,330,P,0.225415504,C,Z7,0.8328767123287671
1502,2017-02-21,C  Z7.Z7,340,C,0.22395982899999997,C,Z7,0.8328767123287671
1503,2017-02-21,C  Z7.Z7,340,P,0.227951305,C,Z7,0.8328767123287671
1504,2017-02-21,C  Z7.Z7,350,C,0.226617254,C,Z7,0.8328767123287671
1505,2017-02-21,C  Z7.Z7,350,P,0.230151575,C,Z7,0.8328767123287671
1506,2017-02-21,C  Z7.Z7,360,C,0.230881605,C,Z7,0.8328767123287671
1507,2017-02-21,C  Z7.Z7,360,P,0.233024078,C,Z7,0.8328767123287671
1508,2017-02-21,C  Z7.Z7,370,C,0.23438985399999998,C,Z7,0.8328767123287671
1509,2017-02-21,C  Z7.Z7,370,P,0.235389223,C,Z7,0.8328767123287671
1510,2017-02-21,C  Z7.Z7,380,C,0.237398202,C,Z7,0.8328767123287671
1511,2017-02-21,C  Z7.Z7,380,P,0.23835052199999998,C,Z7,0.8328767123287671
1512,2017-02-21,C  Z7.Z7,390,C,0.24106546199999998,C,Z7,0.8328767123287671
1513,2017-02-21,C  Z7.Z7,390,P,0.24106546199999998,C,Z7,0.8328767123287671
1514,2017-02-21,C  Z7.Z7,400,C,0.243759212,C,Z7,0.8328767123287671
1515,2017-02-21,C  Z7.Z7,400,P,0.243759212,C,Z7,0.8328767123287671
1516,2017-02-21,C  Z7.Z7,410,C,0.246676687,C,Z7,0.8328767123287671
1517,2017-02-21,C  Z7.Z7,410,P,0.245764664,C,Z7,0.8328767123287671
1518,2017-02-21,C  Z7.Z7,420,C,0.250097135,C,Z7,0.8328767123287671
1519,2017-02-21,C  Z7.Z7,420,P,0.24917410199999998,C,Z7,0.8328767123287671
1520,2017-02-21,C  Z7.Z7,430,C,0.25246298899999997,C,Z7,0.8328767123287671
1521,2017-02-21,C  Z7.Z7,430,P,0.250574353,C,Z7,0.8328767123287671
1522,2017-02-21,C  Z7.Z7,440,C,0.25593596,C,Z7,0.8328767123287671
1523,2017-02-21,C  Z7.Z7,440,P,0.253012783,C,Z7,0.8328767123287671
1524,2017-02-21,C  Z7.Z7,450,C,0.258914957,C,Z7,0.8328767123287671
1525,2017-02-21,C  Z7.Z7,450,P,0.255875819,C,Z7,0.8328767123287671
1526,2017-02-21,C  Z7.Z7,460,C,0.26163864,C,Z7,0.8328767123287671
1527,2017-02-21,C  Z7.Z7,460,P,0.257393105,C,Z7,0.8328767123287671
1528,2017-02-21,C  Z7.Z7,470,C,0.26436153100000004,C,Z7,0.8328767123287671
1529,2017-02-21,C  Z7.Z7,470,P,0.259890761,C,Z7,0.8328767123287671
1530,2017-02-21,C  Z7.Z7,480,C,0.267360918,C,Z7,0.8328767123287671
1531,2017-02-21,C  Z7.Z7,480,P,0.26144213,C,Z7,0.8328767123287671
1532,2017-02-21,C  Z7.Z7,490,C,0.270955154,C,Z7,0.8328767123287671
1533,2017-02-21,C  Z7.Z7,490,P,0.26468065,C,Z7,0.8328767123287671
1534,2017-02-21,C  Z7.Z7,500,C,0.27418712300000003,C,Z7,0.8328767123287671
1535,2017-02-21,C  Z7.Z7,500,P,0.26615593,C,Z7,0.8328767123287671
1536,2017-02-21,C  Z7.Z7,510,C,0.27722780399999997,C,Z7,0.8328767123287671
1537,2017-02-21,C  Z7.Z7,510,P,0.268648706,C,Z7,0.8328767123287671
1538,2017-02-21,C  Z7.Z7,520,C,0.280260316,C,Z7,0.8328767123287671
1539,2017-02-21,C  Z7.Z7,520,P,0.271076333,C,Z7,0.8328767123287671
1540,2017-02-21,C  Z7.Z7,530,C,0.283494904,C,Z7,0.8328767123287671
1541,2017-02-21,C  Z7.Z7,530,P,0.27196478399999996,C,Z7,0.8328767123287671
1542,2017-02-21,C  Z7.Z7,540,C,0.287168086,C,Z7,0.8328767123287671
1543,2017-02-21,C  Z7.Z7,540,P,0.274823375,C,Z7,0.8328767123287671
1544,2017-02-21,C  Z7.Z7,550,C,0.291544591,C,Z7,0.8328767123287671
1545,2017-02-21,C  Z7.Z7,550,P,0.278378663,C,Z7,0.8328767123287671
1546,2017-02-21,C  Z7.Z7,560,C,0.294989657,C,Z7,0.8328767123287671
1547,2017-02-21,C  Z7.Z7,560,P,0.278732433,C,Z7,0.8328767123287671
1548,2017-02-21,C  Z7.Z7,570,C,0.297455371,C,Z7,0.8328767123287671
