value_date,vol_id,strike,call_put_id,settle_vol,sunday,tau,expdate,underlying_id,pdt,ftmth,op_id,order,label
2017-03-30,CT N7.N7,65,C,0.220351756,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,65,P,0.220351756,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,66,C,0.216649691,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,66,P,0.216649691,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,67,C,0.212568189,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,67,P,0.212568189,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,68,C,0.207758329,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,68,P,0.207758329,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,69,C,0.20527216,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,69,P,0.20527216,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,70,C,0.202217633,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,70,P,0.202217633,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,71,C,0.200623967,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,71,P,0.200623967,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,72,C,0.198435978,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,72,P,0.198435978,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,73,C,0.19810914100000002,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,73,P,0.19810914100000002,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,74,C,0.197095856,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,74,P,0.197095856,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,75,C,0.19679114600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,75,P,0.19679114600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,76,C,0.196863901,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,76,P,0.196863901,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,77,C,0.19787395800000002,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,77,P,0.19787395800000002,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,78,C,0.198392227,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,78,P,0.198392227,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,79,C,0.199944222,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,79,P,0.199944222,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,80,C,0.20133948699999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,80,P,0.20133948699999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,81,C,0.202088593,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,81,P,0.202088593,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,82,C,0.204026095,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,82,P,0.204026095,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,83,C,0.206050951,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,83,P,0.206050951,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,84,C,0.207676759,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,84,P,0.207676759,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,85,C,0.209242428,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,85,P,0.209242428,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,86,C,0.211203655,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,86,P,0.211203655,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,87,C,0.21419076199999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,87,P,0.21419076199999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,88,C,0.21617553399999997,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,88,P,0.21617553399999997,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,89,C,0.21885783600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,89,P,0.21885783600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,90,C,0.221140697,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,90,P,0.221140697,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,91,C,0.223295667,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,91,P,0.223295667,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,92,C,0.225707257,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,92,P,0.225707257,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,93,C,0.23163324600000001,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,93,P,0.23163324600000001,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,94,C,0.233642305,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,94,P,0.233642305,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,95,C,0.237280751,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,95,P,0.237280751,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,96,C,0.243500655,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,96,P,0.243500655,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,97,C,0.24490747899999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,97,P,0.24490747899999998,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,98,C,0.24948093699999999,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,98,P,0.24948093699999999,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,99,C,0.253269446,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,99,P,0.253269446,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,100,C,0.26195260600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,100,P,0.26195260600000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,110,C,0.307246162,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,110,P,0.307246162,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,115,C,0.32578381100000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,115,P,0.32578381100000003,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,120,C,0.35633678700000004,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,120,P,0.35633678700000004,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,148,C,0.470907718,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,148,P,0.470907718,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,149,C,0.475250403,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,149,P,0.475250403,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-30,CT N7.N7,150,C,0.47955770700000006,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-30,CT N7.N7,150,P,0.47955770700000006,False,0.2136986301369863,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,40,C,0.530947311,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,40,P,0.530947311,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,43,C,0.477571962,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,43,P,0.477571962,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,44,C,0.460572876,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,44,P,0.460572876,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,45,C,0.44393708,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,45,P,0.44393708,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,46,C,0.42764844799999996,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,46,P,0.42764844799999996,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,47,C,0.41168745799999995,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,47,P,0.41168745799999995,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,48,C,0.396039299,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,48,P,0.396039299,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,49,C,0.38069127399999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,49,P,0.38069127399999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,50,C,0.365626956,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,50,P,0.365626956,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,51,C,0.35083403700000004,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,51,P,0.35083403700000004,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,52,C,0.336300384,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,52,P,0.336300384,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,53,C,0.322012037,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,53,P,0.322012037,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,54,C,0.30795913199999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,54,P,0.30795913199999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,55,C,0.294130762,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,55,P,0.294130762,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,56,C,0.280515474,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,56,P,0.280515474,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,57,C,0.267103345,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,57,P,0.267103345,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,58,C,0.25388451100000003,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,58,P,0.25388451100000003,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,59,C,0.260392398,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,59,P,0.260392398,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,60,C,0.246656597,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,60,P,0.246656597,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,61,C,0.24533507,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,61,P,0.24533507,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,62,C,0.240603105,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,62,P,0.240603105,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,63,C,0.240312585,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,63,P,0.240312585,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,64,C,0.23619963100000002,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,64,P,0.23619963100000002,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,65,C,0.229685423,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,65,P,0.229685423,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,66,C,0.224869462,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,66,P,0.224869462,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,67,C,0.22052756399999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,67,P,0.22052756399999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,68,C,0.21818580199999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,68,P,0.21818580199999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,69,C,0.21264454100000002,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,69,P,0.21264454100000002,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,70,C,0.20952468,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,70,P,0.20952468,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,71,C,0.20732163899999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,71,P,0.20732163899999997,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,72,C,0.204007452,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,72,P,0.204007452,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,73,C,0.20253660699999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,73,P,0.20253660699999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,74,C,0.20187455399999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,74,P,0.20187455399999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,75,C,0.201438427,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,75,P,0.201438427,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,76,C,0.201665659,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,76,P,0.201665659,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,77,C,0.203002321,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,77,P,0.203002321,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,78,C,0.20386142,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,78,P,0.20386142,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,79,C,0.205026108,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,79,P,0.205026108,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,80,C,0.205911565,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,80,P,0.205911565,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,81,C,0.207424621,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,81,P,0.207424621,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,82,C,0.20913280899999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,82,P,0.20913280899999998,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,83,C,0.210590503,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,83,P,0.210590503,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,84,C,0.21211716100000003,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,84,P,0.21211716100000003,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,85,C,0.214131531,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,85,P,0.214131531,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,86,C,0.216174965,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,86,P,0.216174965,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-03-31,CT N7.N7,87,C,0.217570581,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-03-31,CT N7.N7,87,P,0.217570581,True,0.21095890410958903,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
