pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,89,0.232722553
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,89,0.232721471
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,90,0.23681846
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,90,0.236817289
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,91,0.240793548
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,91,0.24079228100000002
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,92,0.243454838
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,92,0.24345345
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,93,0.24767009899999998
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,93,0.247668594
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,94,0.25242919199999997
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,94,0.25242757
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,95,0.25627731800000003
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,95,0.256275556
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,96,0.26103792
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,96,0.261036024
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,97,0.26502982
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,97,0.26502776699999997
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,98,0.26817943699999996
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,98,0.268177196
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,99,0.27282537100000004
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,99,0.272822966
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,100,0.27685388899999996
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,100,0.276851297
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,110,0.321615145
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,110,0.32161038399999997
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,115,0.33875583600000003
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,115,0.33874935100000003
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,120,0.362656233
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,120,0.36264854700000004
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,148,0.45232131600000003
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,148,0.45229929700000004
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,149,0.456484444
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,149,0.456462269
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,C,0.25753424657534246,150,0.460613138
CT,3,2017-03-14,CT  N7,CT  N7.N7,N7,P,0.25753424657534246,150,0.460590802
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,40,0.48071092200000004
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,40,0.48071092200000004
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,43,0.432815489
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,43,0.432815489
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,44,0.417562602
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,44,0.417562602
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,45,0.402636159
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,45,0.402636159
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,46,0.388021109
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,46,0.388021109
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,47,0.373700837
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,47,0.373700837
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,48,0.35966363700000004
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,48,0.35966363700000004
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,49,0.345894611
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,49,0.345894611
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,50,0.332381164
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,50,0.332381164
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,51,0.319112141
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,51,0.319112141
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,52,0.306075408
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,52,0.306075408
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,53,0.293261425
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,53,0.293261425
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,54,0.28065858899999996
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,54,0.28065858899999996
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,55,0.268257344
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,55,0.268257344
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,56,0.256049486
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,56,0.256049486
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,57,0.244024562
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,57,0.244024562
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,58,0.23217344399999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,58,0.23217344399999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,59,0.238300631
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,59,0.238300631
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,60,0.237684347
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,60,0.237684347
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,61,0.225011894
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,61,0.225011894
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,62,0.22093449199999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,62,0.22093449199999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,63,0.220929223
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,63,0.220929223
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,64,0.217452354
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,64,0.217452354
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,65,0.21180002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,65,0.21180002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,66,0.20772304800000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,66,0.20772304800000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,67,0.204107297
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,67,0.204107297
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,68,0.202356603
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,68,0.202356603
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,69,0.19941293
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,69,0.19941293
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,70,0.19676429199999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,70,0.19676429199999998
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,71,0.195063674
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,71,0.195063674
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,72,0.193514844
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,72,0.193514844
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,73,0.192586868
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,73,0.192586868
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,74,0.192550902
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,74,0.192550902
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,75,0.193626367
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,75,0.193626367
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,76,0.19467231
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,76,0.19467231
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,77,0.196253768
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,77,0.196253768
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,78,0.19892272100000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,78,0.19892272100000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,79,0.200793585
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,79,0.200793585
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,80,0.203910633
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,80,0.203910633
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,81,0.207214492
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,81,0.207214492
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,82,0.210312293
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,82,0.210312293
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,83,0.213452012
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,83,0.213452012
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,84,0.21620801
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,84,0.21620801
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,85,0.219552473
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,85,0.219552473
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,86,0.22308060000000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,86,0.22308060000000002
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,87,0.226267028
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,87,0.226267028
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,88,0.22931689
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,88,0.22931689
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,89,0.233450527
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,89,0.233450527
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,90,0.237072118
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,90,0.237072118
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,91,0.240294918
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,91,0.240294918
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,92,0.24324909600000003
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,92,0.24324909600000003
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,93,0.246086885
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,93,0.246086885
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,94,0.250472184
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,94,0.250472184
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,95,0.252214103
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,95,0.252214103
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,96,0.25601719
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,96,0.25601719
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,97,0.258825229
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,97,0.258825229
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,98,0.262617328
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,98,0.262617328
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,99,0.26554077800000003
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,99,0.26554077800000003
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,100,0.269981588
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,100,0.269981588
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,110,0.30378317
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,110,0.30378317
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,115,0.317310883
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,115,0.317310883
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,120,0.338502873
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,120,0.338502873
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,148,0.419299427
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,148,0.419299427
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,149,0.42328511399999996
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,149,0.42328511399999996
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,C,0.2547945205479452,150,0.42723907299999997
CT,3,2017-03-15,CT  N7,CT  N7.N7,N7,P,0.2547945205479452,150,0.42723907299999997
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,40,0.483550816
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,40,0.483550816
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,43,0.435398248
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,43,0.435398248
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,44,0.42006274
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,44,0.42006274
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,45,0.40505700200000005
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,45,0.40505700200000005
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,46,0.39036341700000005
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,46,0.39036341700000005
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,47,0.375967823
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,47,0.375967823
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,48,0.36185409
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,48,0.36185409
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,49,0.34801112700000003
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,49,0.34801112700000003
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,50,0.33442482100000004
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,50,0.33442482100000004
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,51,0.321085217
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,51,0.321085217
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,52,0.307979012
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,P,0.25205479452054796,52,0.307979012
CT,3,2017-03-16,CT  N7,CT  N7.N7,N7,C,0.25205479452054796,53,0.295096273
